Class,0.6,0.8,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,avergae
qpid/java/broker/src/main/java/org/apache/qpid/server/message/AbstractServerMessageImpl.java,0,0,0,0,104,32,0,0,5,0,111,0,0,0,18
qpid/java/broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/handler/QueueUnbindHandler.java,0,0,0,0,0,0,0,0,0,137,8,31,4,154,23.85714286
qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/tuples/MessageContentKeyTB_5.java,0,0,0,0,46,6,46,0,0,0,0,0,0,0,7
qpid/java/broker-core/src/main/java/org/apache/qpid/server/configuration/store/ManagementModeStoreHandler.java,0,0,0,0,0,0,0,0,0,0,353,8,436,26,58.78571429
qpid/java/bdbstore/src/test/java/org/apache/qpid/server/virtualhost/berkeleydb/BDBVirtualHostImplTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,106,7.571428571
qpid/java/broker/src/test/java/org/apache/qpid/server/util/NullApplicationRegistry.java,120,120,0,0,0,0,0,0,0,0,0,0,0,0,17.14285714
qpid/java/systests/src/main/java/org/apache/qpid/server/logging/SubscriptionLoggingTest.java,438,55,5,0,2,16,0,8,0,0,0,458,0,0,70.14285714
qpid/java/management/client/src/main/java/org/apache/qpid/management/wsdm/QEmuMBean.java,0,0,0,48,0,0,0,0,0,0,0,0,0,0,3.428571429
qpid/java/integrationtests/src/main/java/org/apache/qpid/interop/testcases/InteropTestCase1DummyRun.java,0,0,0,0,0,0,84,0,0,0,0,0,0,0,6
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_91/BasicPublishBodyImpl.java,0,0,0,0,0,0,0,0,0,0,167,0,0,167,23.85714286
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/FileQosBodyImpl.java,0,0,0,0,0,0,0,0,0,0,140,0,0,140,20
qpid/java/systests/src/main/java/org/apache/qpid/systest/management/jmx/StatisticsTest.java,0,0,0,0,0,0,0,210,7,0,0,0,211,0,30.57142857
qpid/java/systests/src/test/java/org/apache/qpid/systest/rest/VirtualHostRestTest.java,0,0,0,0,0,0,0,0,0,0,0,0,631,0,45.07142857
qpid/java/broker/src/main/java/org/apache/qpid/slowconsumerdetection/policies/SlowConsumerPolicyPlugin.java,0,29,0,0,0,0,0,29,0,0,0,0,0,0,4.142857143
qpid/java/broker/src/main/java/org/apache/qpid/server/handler/ExchangeDeleteHandler.java,5,9,0,0,0,8,0,0,0,77,0,0,0,0,7.071428571
qpid/tools/src/java/src/main/java/org/apache/qpid/qmf2/common/SchemaObjectClass.java,0,0,0,0,0,0,0,0,0,378,0,6,378,0,54.42857143
qpid/java/broker/src/main/java/org/apache/qpid/server/model/PasswordCredentialManagingAuthenticationProvider.java,0,0,0,0,0,0,46,0,0,0,46,0,0,0,6.571428571
qpid/java/broker/src/main/java/org/apache/qpid/server/security/access/plugins/SimpleXML.java,127,483,0,0,0,0,0,0,0,0,0,0,0,0,43.57142857
qpid/java/common/src/main/java/org/apache/qpid/transport/network/io/IoSender.java,0,16,0,0,68,16,0,0,0,0,80,4,43,21,17.71428571
qpid/java/broker-core/src/main/java/org/apache/qpid/server/transport/TCPandSSLTransport.java,0,0,0,0,0,0,0,0,0,0,0,146,28,43,15.5
qpid/java/management/client/src/main/java/org/apache/qpid/management/wsdm/capabilities/DummyCapabilityBuilder.java,0,0,0,86,0,0,0,0,0,0,0,0,0,0,6.142857143
qpid/java/management/tools/qpid-cli/src/org/apache/qpid/utils/JMXinfo.java,0,0,0,53,0,0,0,0,0,0,0,0,0,0,3.785714286
qpid/tools/src/java/src/main/java/org/apache/qpid/qmf2/common/NotifierWrapper.java,0,0,0,0,0,0,0,0,0,57,0,0,57,0,8.142857143
qpid/java/broker-core/src/main/java/org/apache/qpid/server/subscription/MessageGroupManager.java,0,0,0,0,0,0,0,0,0,0,41,41,0,0,5.857142857
qpid/java/broker/src/main/java/org/apache/qpid/server/subscription/DefinedGroupMessageGroupManager.java,0,0,0,0,0,270,4,0,0,0,270,0,0,0,38.85714286
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/ConnectionStartBodyImpl.java,0,0,0,0,0,0,0,0,0,0,162,0,0,162,23.14285714
qpid/java/management/tools/qpid-cli/test/org/apache/qpid/commands/objects/TestExchangeObject.java,0,0,0,83,0,0,0,0,0,0,0,0,0,0,5.928571429
qpid/java/broker/src/test/java/org/apache/qpid/server/security/auth/rmi/RMIPasswordAuthenticatorTest.java,0,0,0,264,17,13,22,179,258,0,0,0,0,0,53.78571429
qpid/java/systests/src/main/java/org/apache/qpid/management/jmx/MessageStatisticsTestCase.java,0,0,0,128,0,14,128,0,0,0,0,0,0,0,19.28571429
qpid/java/broker/src/main/java/org/apache/qpid/server/output/amqp0_8/ProtocolOutputConverterImpl.java,237,0,0,0,263,420,0,0,0,0,0,0,0,0,65.71428571
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/CompoundTypeConstructor.java,0,0,0,0,0,0,192,0,382,0,0,0,0,0,41
qpid/java/systests/src/main/java/org/apache/qpid/systest/rest/acl/ExchangeRestACLTest.java,0,0,0,0,0,0,0,0,235,0,0,0,235,0,33.57142857
qpid/java/client/src/test/java/org/apache/qpid/test/unit/message/TestAMQSession.java,0,24,0,6,30,30,0,14,0,0,0,0,0,0,7.428571429
qpid/java/broker/src/main/java/org/apache/qpid/server/protocol/v1_0/QueueDestination.java,0,0,0,0,0,0,100,0,0,100,0,0,0,0,14.28571429
qpid/java/broker-core/src/main/java/org/apache/qpid/server/logging/actors/ManagementActor.java,0,0,0,0,0,0,0,0,0,0,99,99,0,0,14.14285714
qpid/java/systests/src/main/java/org/apache/qpid/test/framework/clocksynch/ClockSynchFailureException.java,0,0,0,0,0,0,45,0,0,0,0,0,0,0,3.214285714
qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/Rule.java,0,170,0,0,0,0,0,44,0,0,0,2,0,0,15.42857143
qpid/java/integrationtests/src/main/java/org/apache/qpid/interop/clienttestcases/TestCase5PubSubMessageSize.java,0,0,0,0,0,0,243,0,0,0,0,0,0,0,17.35714286
qpid/java/management/eclipse-plugin/src/main/java/org/apache/qpid/management/ui/actions/AddServer.java,0,0,0,0,0,15,0,316,0,0,0,0,0,0,23.64285714
qpid/java/common/src/main/java/org/apache/qpid/filter/ArithmeticExpression.java,0,0,0,0,0,272,0,0,0,0,0,0,9,0,20.07142857
qpid/java/client/src/main/java/org/apache/qpid/collections/keyvalue/AbstractMapEntry.java,0,96,0,0,0,96,0,0,0,0,0,0,0,0,13.71428571
qpid/java/perftests/visualisation-jfc/src/main/java/org/apache/qpid/disttest/charting/chartbuilder/CategoryStrokeAndPaintApplier.java,0,0,0,0,0,0,0,0,41,0,0,0,0,0,2.928571429
qpid/java/perftests/src/test/java/org/apache/qpid/disttest/controller/config/ConsumerConfigTest.java,0,0,0,0,0,0,79,0,5,0,0,0,0,0,6
qpid/java/broker-core/src/main/java/org/apache/qpid/server/virtualhost/QueueRecoverer.java,0,0,0,0,0,0,0,0,0,0,157,37,144,0,24.14285714
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/BasicConsumeBodyImpl.java,0,0,0,0,0,0,0,0,0,0,207,0,0,207,29.57142857
qpid/java/qpid-test-utils/src/main/java/org/apache/qpid/test/utils/QpidTestCase.java,0,0,0,0,0,0,0,0,0,0,299,0,50,22,26.5
qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/keys/MessageContentKey_5.java,0,0,0,0,44,0,44,0,0,0,0,0,0,0,6.285714286
qpid/tools/src/java/qpid-qmf2-rest/src/main/java/org/apache/qpid/restapi/FileServer.java,0,0,0,0,0,0,0,0,0,0,0,0,369,0,26.35714286
qpid/java/systests/src/main/java/org/apache/qpid/server/store/MessageStoreTest.java,0,0,0,0,0,0,0,0,0,947,210,204,879,0,160
qpid/java/common/src/main/java/org/apache/qpid/framing/AMQMethodBodyInstanceFactory.java,0,0,0,0,5,5,0,0,0,0,0,0,0,32,3
qpid/java/broker-plugins/management-http/src/test/java/org/apache/qpid/server/management/plugin/servlet/rest/PortRestTest.java,0,0,0,0,0,0,61,61,0,0,0,0,0,0,8.714285714
qpid/java/broker/src/main/java/org/apache/qpid/server/txn/IncorrectDtxStateException.java,0,0,0,0,0,32,0,0,0,0,32,0,0,0,4.571428571
qpid/java/systests/src/test/java/org/apache/qpid/systest/rest/ExchangeRestTest.java,0,0,0,0,0,0,0,0,0,0,0,0,120,0,8.571428571
qpid/java/systests/src/main/java/org/apache/qpid/test/unit/client/AMQSessionTest.java,0,4,0,0,0,14,0,0,0,0,0,0,104,0,8.714285714
qpid/java/broker/src/main/java/org/apache/qpid/server/plugin/ManagementFactory.java,0,0,0,0,0,0,0,28,28,0,0,0,0,0,4
qpid/java/common/src/main/java/org/apache/qpid/transport/RangeSet.java,5,0,0,0,0,120,2,0,0,0,0,0,0,0,9.071428571
qpid/java/broker/src/main/java/org/apache/qpid/server/security/auth/sasl/crammd5/CRAMMD5HexInitialiser.java,144,2,0,2,0,10,0,6,47,0,149,0,0,0,25.71428571
qpid/java/common/src/main/java/org/apache/qpid/transport/network/security/ssl/SSLUtil.java,0,197,0,0,37,20,6,0,0,5,115,0,0,251,45.07142857
qpid/java/broker-core/src/main/java/org/apache/qpid/server/configuration/startup/TrustStoreRecoverer.java,0,0,0,0,0,0,0,0,0,0,40,0,40,0,5.714285714
qpid/java/broker/src/test/java/org/apache/qpid/server/securiity/auth/sasl/CRAMMD5HexInitialiserTest.java,143,143,0,0,0,0,0,0,0,0,0,0,0,0,20.42857143
qpid/java/broker/src/main/java/org/apache/qpid/server/configuration/QueueConfiguration.java,10,127,0,0,0,29,6,45,0,23,211,0,0,0,32.21428571
qpid/java/common/src/main/java/org/apache/qpid/framing/AMQMethodBody.java,0,0,0,0,8,10,0,0,0,0,0,0,5,32,3.928571429
qpid/java/common/src/test/java/org/apache/qpid/session/TestSession.java,0,0,0,0,277,0,0,0,0,0,0,0,0,0,19.78571429
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/basic/close/CloseTest.java,0,0,0,0,0,0,0,0,0,0,0,0,58,0,4.142857143
qpid/java/broker/src/main/java/org/apache/qpid/server/plugin/PluginFactory.java,0,0,0,0,0,0,0,0,32,2,32,0,0,0,4.714285714
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/SimpleVariableWidthWriter.java,0,0,0,0,0,0,68,0,134,0,0,0,0,0,14.42857143
qpid/java/bdbstore/src/test/java/org/apache/qpid/server/store/berkeleydb/upgrade/UpgraderTest.java,0,0,0,0,0,0,138,0,0,0,0,36,10,0,13.14285714
qpid/java/broker-plugins/memory-store/src/main/java/org/apache/qpid/server/store/MemoryMessageStore.java,0,0,0,0,0,0,0,0,0,34,0,0,34,0,4.857142857
qpid/java/broker/src/main/java/org/apache/qpid/server/message/InboundMessage.java,37,0,0,0,0,2,0,0,0,0,39,0,0,0,5.571428571
qpid/java/broker-core/src/test/java/org/apache/qpid/server/virtualhost/VirtualHostQueueCreationTest.java,0,0,0,0,0,0,0,0,0,0,0,0,466,0,33.28571429
qpid/java/broker/src/main/java/org/apache/qpid/server/message/MessageTransferMessage.java,146,11,0,0,9,60,0,0,0,132,0,0,0,0,25.57142857
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/ChannelOpenOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,112,0,0,112,16
qpid/java/common/src/main/java/org/apache/qpid/AMQPInvalidClassException.java,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0.714285714
qpid/java/client/src/main/java/org/apache/qpid/jms/Session.java,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0.5
qpid/java/broker-plugins/amqp-0-10-protocol/src/main/java/org/apache/qpid/server/protocol/v0_10/TransferMessageReference.java,0,0,0,0,0,0,0,0,0,41,0,41,0,0,5.857142857
qpid/java/broker/src/main/java/org/apache/qpid/server/security/auth/manager/Base64MD5PasswordFileAuthenticationManagerFactory.java,0,0,0,0,0,0,0,0,51,0,51,0,0,0,7.285714286
qpid/java/qpid-perftests-systests/src/main/java/org/apache/qpid/systest/disttest/clientonly/ControllerQueue.java,0,0,0,0,0,0,0,0,0,0,0,110,110,0,15.71428571
qpid/java/common/src/main/java/org/apache/qpid/transport/ConnectionSecureOk.java,0,0,0,0,0,0,0,0,0,0,154,0,0,0,11
qpid/java/systests/src/test/java/org/apache/qpid/server/logging/AbstractTestLogging.java,0,0,0,0,0,0,0,0,0,0,0,0,413,0,29.5
qpid/java/broker-core/src/main/java/org/apache/qpid/server/store/Xid.java,0,0,0,0,0,0,0,0,0,0,0,0,102,0,7.285714286
qpid/java/management/client/src/main/java/org/apache/qpid/management/domain/services/UnableToComplyException.java,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2.214285714
qpid/java/broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/MessageConverter_v0_8_to_Internal.java,0,0,0,0,0,0,0,0,0,0,0,357,27,0,27.42857143
qpid/java/broker/src/main/java/org/apache/qpid/server/stats/StatisticsCounter.java,0,0,0,163,0,6,8,0,0,0,157,0,0,0,23.85714286
qpid/java/broker-core/src/main/java/org/apache/qpid/server/virtualhost/UnknownExchangeException.java,0,0,0,0,0,0,0,0,0,0,38,7,37,0,5.857142857
qpid/java/broker/src/main/java/org/apache/qpid/server/model/adapter/GroupProviderAdapter.java,0,0,0,0,0,0,0,548,276,0,710,0,0,0,109.5714286
qpid/java/broker/src/main/java/org/apache/qpid/server/logging/actors/BrokerActor.java,53,0,0,0,0,0,0,0,0,0,53,0,0,0,7.571428571
qpid/java/broker/src/main/java/org/apache/qpid/server/model/adapter/SessionAdapter.java,0,0,0,0,0,0,240,0,73,0,293,0,0,0,43.28571429
qpid/java/common/src/main/java/org/apache/qpid/transport/codec/Decoder.java,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0.857142857
qpid/java/broker/src/main/java/org/apache/qpid/server/model/Connection.java,0,0,0,0,0,0,107,0,0,7,112,0,0,0,16.14285714
qpid/java/broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/handler/ConnectionTuneOkMethodHandler.java,0,0,0,0,0,0,0,0,0,59,0,0,26,83,12
qpid/java/broker/src/main/java/org/apache/qpid/server/queue/AMQMessage.java,502,0,0,0,0,0,0,0,0,0,0,0,0,0,35.85714286
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/UUIDWriter.java,0,0,0,0,0,0,63,0,126,0,0,0,0,0,13.5
qpid/tools/src/java/src/main/java/org/apache/qpid/qmf2/agent/SubscribeRequestWorkItem.java,0,0,0,0,0,0,0,0,0,69,0,2,69,0,10
qpid/java/broker/src/main/java/org/apache/qpid/qmf/QMFMessage.java,0,211,0,0,0,39,18,256,0,0,0,0,0,0,37.42857143
qpid/java/broker/src/main/java/org/apache/qpid/server/model/adapter/BrokerAdapter.java,0,0,0,0,0,0,494,75,1112,8,1255,0,0,0,210.2857143
qpid/java/broker-plugins/amqp-1-0-protocol/src/main/java/org/apache/qpid/server/protocol/v1_0/UnsettledAction.java,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2
qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/headers/HeadersMatcherDFAState.java,0,0,0,0,0,339,0,0,0,0,0,0,0,0,24.21428571
qpid/tools/src/java/src/main/java/org/apache/qpid/qmf2/common/BlockingNotifier.java,0,0,0,0,0,0,0,0,0,65,0,0,65,0,9.285714286
qpid/java/management/console/src/main/java/org/apache/qpid/console/QMFEvent.java,108,0,0,108,0,0,0,0,0,0,0,0,0,0,15.42857143
qpid/java/broker-core/src/test/java/org/apache/qpid/server/configuration/startup/VirtualHostRecovererTest.java,0,0,0,0,0,0,0,0,0,0,132,8,136,0,19.71428571
qpid/java/junit-toolkit/src/main/org/apache/qpid/junit/extensions/ShutdownHookable.java,0,0,0,0,0,0,42,0,0,0,0,0,0,0,3
qpid/java/broker/src/main/java/org/apache/qpid/server/security/auth/manager/AuthenticationManagerRegistry.java,0,0,0,0,0,0,203,107,208,0,0,0,0,0,37
qpid/tools/src/java/src/restapi/java/org/apache/qpid/restapi/httpserver/Authenticator.java,0,0,0,0,0,0,0,0,0,151,0,0,151,0,21.57142857
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/ConnectionTuneOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,135,0,0,135,19.28571429
qpid/java/broker-plugins/experimental/info/src/test/java/org/apache/qpid/info/test/InfoServlet.java,0,57,0,0,0,57,0,0,0,0,0,0,0,0,8.142857143
qpid/java/broker/src/main/java/org/apache/qpid/server/security/auth/sasl/UsernamePasswordInitialiser.java,0,2,0,0,0,18,0,1,17,0,103,0,0,0,10.07142857
qpid/java/management/console/src/main/java/org/apache/qpid/console/MethodResult.java,88,0,0,88,0,0,0,0,0,0,0,0,0,0,12.57142857
qpid/java/broker-core/src/test/java/org/apache/qpid/server/security/group/FileGroupDatabaseTest.java,0,0,0,0,0,0,0,0,0,0,456,2,0,0,32.71428571
qpid/tools/src/java/qpid-qmf2-rest/src/main/java/org/apache/qpid/restapi/ConnectionStore.java,0,0,0,0,0,0,0,0,0,0,0,0,138,0,9.857142857
qpid/java/broker/src/test/java/org/apache/qpid/server/logging/messages/SubscriptionMessagesTest.java,86,10,0,0,0,0,0,0,0,0,86,0,0,0,13
qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/ExchangeFactory.java,2,4,0,0,0,4,7,4,0,12,42,0,0,0,5.357142857
qpid/java/common/src/main/java/org/apache/qpid/transport/DtxForget.java,0,0,0,0,0,0,0,0,0,0,154,0,0,0,11
qpid/java/common/gentools/src/org/apache/qpid/gentools/JavaGenerator.java,0,0,0,0,0,0,0,0,1826,0,0,0,0,1826,260.8571429
qpid/java/client/src/main/java/org/apache/qpid/jms/ConnectionURL.java,0,4,0,0,2,12,0,8,9,13,0,0,9,0,4.071428571
qpid/java/junit-toolkit/src/main/org/apache/qpid/junit/extensions/BaseThrottle.java,0,0,0,0,0,0,98,0,0,0,0,0,0,0,7
qpid/java/broker-core/src/test/java/org/apache/qpid/server/logging/subjects/ChannelLogSubjectTest.java,0,0,0,0,0,0,0,0,0,0,62,4,0,0,4.714285714
qpid/java/broker/src/test/java/org/apache/qpid/server/logging/messages/AbstractTestMessages.java,127,34,0,0,0,20,0,0,13,0,128,0,0,0,23
qpid/java/common/src/main/java/org/apache/qpid/framing/EncodingUtils.java,0,0,0,0,229,127,0,0,0,0,0,0,6,24,27.57142857
qpid/java/client/src/main/java/org/apache/qpid/client/handler/BasicDeliverMethodHandler.java,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.714285714
qpid/java/management/common/src/main/java/org/apache/qpid/management/common/sasl/ClientSaslFactory.java,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.214285714
qpid/java/broker-plugins/management-http/src/test/java/org/apache/qpid/server/management/plugin/servlet/rest/StructureRestTest.java,0,0,0,0,0,0,115,115,0,0,0,0,0,0,16.42857143
qpid/java/perftests/src/main/java/org/apache/qpid/disttest/db/ResultsDbWriter.java,0,0,0,0,0,0,0,0,467,0,0,0,0,0,33.35714286
qpid/java/management/client/src/main/java/org/apache/qpid/management/configuration/MessageHandlerMapping.java,0,0,0,64,0,0,0,0,0,0,0,0,0,0,4.571428571
qpid/java/testkit/src/main/java/org/apache/qpid/testkit/Sender.java,195,52,197,0,0,0,0,0,0,0,0,0,0,0,31.71428571
qpid/java/client/src/main/java/org/apache/qpid/client/security/scram/ScramSHA256SaslClientFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,61,0,4.357142857
qpid/java/systests/src/test/java/org/apache/qpid/ra/QpidRAConnectionTest.java,0,0,0,0,0,0,0,0,0,0,0,0,89,0,6.357142857
qpid/java/broker-core/src/main/java/org/apache/qpid/server/store/handler/MessageHandler.java,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2.142857143
qpid/java/broker-core/src/main/java/org/apache/qpid/server/configuration/startup/AuthenticationProviderRecoverer.java,0,0,0,0,0,0,0,0,0,0,95,0,95,0,13.57142857
qpid/java/common/src/test/java/org/apache/qpid/transport/codec/BBEncoderTest.java,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3.357142857
qpid/java/broker-core/src/test/java/org/apache/qpid/server/logging/subjects/QueueLogSubjectTest.java,0,0,0,0,0,0,0,0,0,0,72,11,4,0,6.214285714
qpid/java/perftests/src/main/java/org/apache/qpid/oldtopic/MessageFactory.java,0,0,0,0,0,0,153,0,0,0,0,0,0,0,10.92857143
qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/rest/LogoutServlet.java,0,0,0,0,0,0,0,65,4,0,0,0,0,0,4.928571429
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/ct/DurableSubscriberTest.java,0,0,0,0,0,0,0,0,0,0,0,0,503,0,35.92857143
qpid/java/common/src/main/java/org/apache/qpid/transport/SessionFlush.java,0,0,0,0,0,0,0,0,0,0,229,0,0,0,16.35714286
qpid/java/jca/src/main/java/org/apache/qpid/ra/QpidRATextMessage.java,0,0,0,0,0,83,0,0,0,0,0,0,0,0,5.928571429
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/ConnectionTuneBodyImpl.java,0,0,0,0,0,0,0,0,0,0,135,0,0,135,19.28571429
qpid/java/broker/src/main/java/org/apache/qpid/server/security/access/management/AMQUserManagementMBean.java,61,528,0,0,0,0,0,0,0,0,0,0,0,0,42.07142857
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/messaging/DeleteOnNoMessages.java,0,0,0,0,0,0,46,0,0,0,0,0,0,0,3.285714286
qpid/java/management/tools/qpid-cli/src/org/apache/qpid/utils/CommandLineOptionConstants.java,0,0,0,37,0,0,0,0,0,0,0,0,0,0,2.642857143
qpid/java/broker/src/main/java/org/apache/qpid/server/model/adapter/QueueAdapter.java,0,0,0,0,0,0,726,0,200,6,844,0,0,0,126.8571429
qpid/java/broker-core/src/main/java/org/apache/qpid/server/security/group/GroupPrincipal.java,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7.142857143
qpid/java/broker-plugins/jdbc-store/src/main/java/org/apache/qpid/server/virtualhost/jdbc/JDBCVirtualHost.java,0,0,0,0,0,0,0,0,0,0,0,0,43,0,3.071428571
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/ByteTypeConstructor.java,0,0,0,0,0,0,59,0,118,0,0,0,0,0,12.64285714
qpid/java/broker/src/test/java/org/apache/qpid/server/virtualhost/plugins/policies/TopicDeletePolicyTest.java,0,293,0,0,0,7,12,294,0,0,0,0,0,0,43.28571429
qpid/java/common/gentools/src/org/apache/qpid/gentools/AmqpConstantSet.java,0,0,0,0,0,0,0,0,152,0,0,0,0,152,21.71428571
qpid/java/client/src/main/java/org/apache/qpid/filter/UnaryExpression.java,0,18,0,0,0,321,0,0,0,0,0,0,0,0,24.21428571
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/transport/SenderSettleMode.java,0,0,0,0,0,0,107,0,0,0,0,0,0,0,7.642857143
qpid/java/management/eclipse-plugin/src/main/java/org/apache/qpid/management/ui/ApplicationWorkbenchAdvisor.java,0,0,0,0,0,0,0,46,0,0,0,0,0,0,3.285714286
qpid/tools/src/java/src/qpid-broker-plugins-management-qmf2/java/org/apache/qpid/server/qmf2/agentdata/Binding.java,0,0,0,0,0,0,0,0,0,203,0,20,199,0,30.14285714
qpid/java/management/client/src/main/java/org/apache/qpid/management/servlet/QManLifeCycleManager.java,0,0,0,79,0,0,0,0,0,0,0,0,0,0,5.642857143
qpid/java/systests/src/main/java/org/apache/qpid/systest/rest/acl/QueueRestACLTest.java,0,0,0,0,0,0,0,0,189,0,0,0,189,0,27
qpid/java/common/src/main/java/org/apache/qpid/properties/ConnectionStartProperties.java,0,0,0,0,0,93,0,27,0,9,0,7,3,29,12
qpid/java/broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/RecordDeliveryMethod.java,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.071428571
qpid/java/broker/src/main/java/org/apache/qpid/server/protocol/AMQProtocolEngineFactory.java,50,0,0,0,50,0,0,0,0,0,0,0,0,0,7.142857143
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/xa/QueueTest.java,0,0,0,0,0,0,0,0,0,0,0,0,669,0,47.78571429
qpid/java/systests/src/main/java/org/apache/qpid/test/utils/BrokerCommandHelper.java,0,0,0,0,0,0,0,0,79,0,0,0,36,0,8.214285714
qpid/java/broker-plugins/amqp-1-0-protocol/src/main/java/org/apache/qpid/server/protocol/v1_0/Subscription_1_0.java,0,0,0,0,0,0,0,0,0,695,0,695,0,0,99.28571429
qpid/java/systests/src/test/java/org/apache/qpid/jms/xa/XAResourceTest.java,0,0,0,0,0,0,0,0,0,0,0,0,158,0,11.28571429
qpid/java/broker-core/src/test/java/org/apache/qpid/server/logging/messages/ConnectionMessagesTest.java,0,0,0,0,0,0,0,0,0,0,128,0,0,0,9.142857143
qpid/java/broker/src/main/java/org/apache/qpid/server/configuration/plugins/AbstractConfiguration.java,0,0,0,0,0,0,0,329,2,15,344,0,0,0,49.28571429
qpid/tools/src/java/qpid-qmf2-test/src/main/java/org/apache/qpid/qmf2/test/AgentTestConsole.java,0,0,0,0,0,0,0,0,0,0,0,0,308,0,22
qpid/java/broker/src/test/java/org/apache/qpid/server/security/group/GroupPrincipalTest.java,0,0,0,0,0,0,0,88,0,0,88,0,0,0,12.57142857
qpid/java/broker/src/main/java/org/apache/qpid/server/queue/QueueEntryList.java,4,0,0,0,0,14,0,0,0,0,40,0,0,0,4.142857143
qpid/java/broker/src/test/java/org/apache/qpid/server/queue/SimpleAMQQueueTest.java,290,95,264,757,5,156,218,0,74,186,1270,0,0,0,236.7857143
qpid/java/broker-core/src/main/java/org/apache/qpid/server/logging/LogRecorder.java,0,0,0,0,0,0,0,0,0,0,243,0,0,0,17.35714286
qpid/java/common/src/main/java/org/apache/qpid/framing/TestStringOkBody.java,0,0,0,0,0,0,0,0,0,0,36,0,0,36,5.142857143
qpid/java/client/src/old_test/java/org/apache/qpid/config/JBossConnectionFactoryInitialiser.java,0,10,0,0,117,0,0,0,0,0,0,0,0,0,9.071428571
qpid/java/common/src/main/java/org/apache/qpid/AMQUndeliveredException.java,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.357142857
qpid/java/broker/src/main/java/org/apache/qpid/server/model/ConfiguredObject.java,0,0,0,0,0,0,246,0,24,0,262,0,0,0,38
qpid/java/systests/src/main/java/org/apache/qpid/systest/MergeConfigurationTest.java,0,124,0,0,0,17,0,109,0,0,0,0,0,0,17.85714286
qpid/java/broker/src/main/java/org/apache/qpid/server/virtualhost/StandardVirtualHost.java,0,0,0,0,0,0,0,0,0,143,143,0,0,0,20.42857143
qpid/java/broker-core/src/main/java/org/apache/qpid/server/protocol/SessionModelListener.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1.928571429
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_91/QueuePurgeOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,111,0,0,111,15.85714286
qpid/java/systests/src/test/java/org/apache/qpid/test/client/RollbackOrderTest.java,0,0,0,0,0,0,0,0,0,0,0,0,189,0,13.5
qpid/tools/src/java/qpid-qmf2-tools/src/main/java/org/apache/qpid/qmf2/tools/QpidPrintEvents.java,0,0,0,0,0,0,0,0,0,0,0,0,210,0,15
